,name,lon,lat,number,location,mean_area,mean_prc
2923,朝阳 - 静安西街,116.444255,39.96063,3,朝阳,68.0,105.88235294117646
2924,朝阳 - 静安里,116.44558700000002,39.956375,54,朝阳,57.578947368421055,109.33244286362958
2925,朝阳 - 非常生活,116.46448899999999,39.897725,27,朝阳,64.33333333333333,105.01005697999257
2926,朝阳 - 顺源里,116.456901,39.949490999999995,23,朝阳,43.46666666666667,117.30432153278453
2927,朝阳 - 领地OFFICE,116.41385,40.040226000000004,3,朝阳,36.0,80.55555555555556
2928,朝阳 - 风度柏林,116.475799,39.88972800000001,63,朝阳,111.04166666666667,100.73072329108356
2929,朝阳 - 风景线,116.482178,39.971416,14,朝阳,104.22222222222223,97.88839962479523
2930,朝阳 - 风林绿洲,116.383518,40.000479,26,朝阳,110.35714285714286,111.08493697566962
2931,朝阳 - 风格派,116.421201,39.996112,14,朝阳,59.4,103.70900828758599
2932,朝阳 - 飘HOME,116.472879,39.902770000000004,65,朝阳,61.28,103.01510393917363
2933,朝阳 - 飘亮广场,116.40920200000001,39.997994,3,朝阳,26.0,90.38461538461539
2934,朝阳 - 首创天禧,116.46474599999999,39.918828999999995,5,朝阳,387.0,301.2391856188157
2935,朝阳 - 首创禧瑞都,116.465273,39.919067999999996,125,朝阳,181.9189189189189,167.34928461745866
2936,朝阳 - 首城双景,116.46889499999999,39.888998,24,朝阳,111.5,122.13612958678748
2937,朝阳 - 首城国际,116.469854,39.890759,208,朝阳,85.31818181818181,115.67066645497749
2938,朝阳 - 首城国际中心,116.469854,39.890759,225,朝阳,84.47058823529412,115.43823647732698
2939,朝阳 - 首府会,116.47891200000001,39.894978,17,朝阳,459.2857142857143,133.77738161047472
2940,朝阳 - 首开东都汇,116.60795800000001,39.926105,1,朝阳,126.0,60.317460317460316
2941,朝阳 - 首开国风上观,116.484549,39.991616,2,朝阳,98.0,137.75510204081633
2942,朝阳 - 首开国风北京,116.488657,39.993563,6,朝阳,145.4,102.31779206338022
2943,朝阳 - 首开常青藤,116.537172,39.964152,83,朝阳,122.6896551724138,74.03772605310733
2944,朝阳 - 首开幸福广场,116.449463,39.937490000000004,89,朝阳,134.16,110.58324970449551
2945,朝阳 - 首开知语城,116.459154,39.99426,67,朝阳,69.08333333333333,99.41273644342361
2946,朝阳 - 首开铂郡,116.45123600000001,39.938744,43,朝阳,117.47619047619048,134.04658418700623
2947,朝阳 - 香榭舍,116.465057,39.869686,21,朝阳,99.0,92.48279915913956
2948,朝阳 - 香江花园公寓,116.522048,40.031326,1,朝阳,170.0,100.0
2949,朝阳 - 香河园中里,116.447774,39.95452,9,朝阳,55.0,104.2744019338168
2950,朝阳 - 香颂西岸,116.448994,39.997201000000004,1,朝阳,47.0,127.65957446808511
2951,朝阳 - 马南里小区,116.50666499999998,40.022084,20,朝阳,68.14285714285714,80.26781586718933
2952,朝阳 - 马道口,116.475799,39.9271,11,朝阳,56.0,90.87301587301586
2953,朝阳 - 驼房营南里,116.503615,39.95927800000001,6,朝阳,67.5,83.33333333333334
2954,朝阳 - 高原街,116.426391,39.985904,14,朝阳,32.166666666666664,93.39743589743591
2955,朝阳 - 高家园,116.48854299999999,39.980571999999995,9,朝阳,60.0,90.26418026418027
2956,朝阳 - 高家园三区,116.480755,39.979548,6,朝阳,55.4,88.02283706631533
2957,朝阳 - 高斓大厦,116.47636200000001,39.953198,1,朝阳,135.0,100.0
2958,朝阳 - 鸿华家园,116.426562,40.015926,2,朝阳,498.0,110.4417670682731
2959,朝阳 - 鸿博家园,116.473153,39.829755,14,朝阳,66.57142857142857,61.990615232720494
2960,朝阳 - 鸿坤花语墅,116.47846000000001,39.881444,16,朝阳,177.6,164.02185096995814
2961,朝阳 - 鹿港嘉苑,116.45779499999999,39.982095,44,朝阳,100.6875,106.64344607783481
2962,朝阳 - 麦子店居住区,116.468364,39.944027,13,朝阳,58.333333333333336,91.95096865309631
2963,朝阳 - 黄金苑,116.41321299999998,40.042833,4,朝阳,37.5,82.28715728715729
2964,朝阳 - 鼓楼外大街,116.394646,39.966468,1,朝阳,45.0,100.0
2965,朝阳 - 鼓楼外大街3号院,116.393703,39.973912,1,朝阳,45.0,100.0
2966,朝阳 - 龙头公寓,116.46445600000001,39.86871,18,朝阳,97.2,114.04015191249235
2967,朝阳 - 龙湖长楹天街,116.604317,39.923344,84,朝阳,124.09677419354838,85.69280512064864
2968,朝阳 - 龙阁,116.47343500000001,39.943111,2,朝阳,216.0,138.88888888888889
2969,朝阳 - 龙阁公寓,116.47343500000001,39.943111,8,朝阳,181.4,130.48774815793985
2970,海淀 - 10号名邸,116.29700000000001,39.948082,34,海淀,301.2,109.1468917555874
2971,海淀 - 621小区,116.326897,40.032403,1,海淀,50.0,84.0
2972,海淀 - HIGH HOUSE高巢,116.358841,40.030956,1,海淀,54.0,79.62962962962963
2973,海淀 - i moma,116.316255,40.042139,2,海淀,58.0,86.20689655172414
2974,海淀 - 七彩华园,116.29476499999998,40.0225,13,海淀,130.33333333333334,75.52117574089836
2975,海淀 - 七贤村,116.30563500000001,39.932996,16,海淀,45.57142857142857,126.41729401678053
2976,海淀 - 万城华府,116.293618,39.970728,22,海淀,290.14285714285717,217.83977216361762
2977,海淀 - 万城华府尚园,116.292422,39.968385,28,海淀,285.0,226.9941106219344
2978,海淀 - 万城华府海园,116.291246,39.970234999999995,30,海淀,310.1,201.40047689698525
2979,海淀 - 万城华府玺园,116.29038100000001,39.972599,23,海淀,342.6,259.6244615599455
2980,海淀 - 万城华府龙园,116.293618,39.970728,31,海淀,162.375,215.60849275534827
2981,海淀 - 万寿寺北里,116.311118,39.952369,26,海淀,43.875,139.1680496399473
2982,海淀 - 万寿寺甲2号,116.31254399999999,39.950061,5,海淀,70.0,112.85714285714286
2983,海淀 - 万寿路15号院,116.293383,39.916691,9,海淀,87.5,85.48597284442232
2984,海淀 - 万寿路1号院,116.28541899999999,39.918769,13,海淀,44.6,79.12663518428052
2985,海淀 - 万寿路20号院,116.29581200000001,39.910654,5,海淀,71.5,93.07692307692307
2986,海淀 - 万寿路24号院,116.295703,39.908875,10,海淀,63.333333333333336,86.1749680715198
2987,海淀 - 万寿路26号院,116.295849,39.908002,6,海淀,64.0,103.07692307692308
2988,海淀 - 万寿路28号院,116.297697,39.898875,7,海淀,99.25,85.48412698412699
2989,海淀 - 万寿路4号院,116.285306,39.915512,8,海淀,113.33333333333333,77.6081454841768
2990,海淀 - 万寿路8号院,116.290628,39.912418,4,海淀,62.666666666666664,93.61665813278717
2991,海淀 - 万寿路乙5号院,116.288302,39.914784999999995,20,海淀,82.5,82.94117647058823
2992,海淀 - 万寿路大件厂宿舍,116.29555,39.91147700000001,1,海淀,65.0,86.15384615384616
2993,海淀 - 万寿路甲15号院,116.29369799999999,39.918246999999994,46,海淀,80.46666666666667,92.49636631121938
2994,海淀 - 万寿路甲6号院,116.294348,39.90860900000001,9,海淀,47.2,111.74250645994832
2995,海淀 - 万寿路西街11号院,116.286575,39.912684999999996,7,海淀,71.0,70.43650793650794
2996,海淀 - 万寿路西街12号院,116.28736299999998,39.908468,1,海淀,65.0,89.23076923076923
2997,海淀 - 万寿路西街5号院,116.29276499999999,39.910778,6,海淀,94.0,84.44060419866871
2998,海淀 - 万寿路西街9号院,116.289181,39.910845,4,海淀,61.666666666666664,80.77777777777777
2999,海淀 - 万景公寓,116.30365400000001,39.935188000000004,8,海淀,116.0,79.77687930518118
3000,海淀 - 万柳书院,116.29303200000001,39.972977,11,海淀,218.4,326.8974145120934
3001,海淀 - 万树园,116.291329,40.025607,37,海淀,75.05555555555556,78.29609369000123
3002,海淀 - 万泉商务花园,116.30116100000001,39.968771999999994,1,海淀,56.0,121.42857142857143
3003,海淀 - 万泉庄,116.307396,39.967739,11,海淀,65.83333333333333,99.99125874125873
3004,海淀 - 万泉庄1号院,116.29388999999999,39.99042,5,海淀,66.66666666666667,91.45949602570607
3005,海淀 - 万泉新新家园,116.29910600000001,39.971829,191,海淀,202.27118644067798,129.48564260087286
3006,海淀 - 万泽御河湾,116.298189,39.934294,6,海淀,175.66666666666666,99.61150709561419
3007,海淀 - 万科如园,116.26107900000001,40.045145,6,海淀,228.0,98.71104270873414
3008,海淀 - 万科西山庭院,116.27453,40.017851,5,海淀,177.5,100.22035643054751
3009,海淀 - 三义庙北里,116.31190600000001,39.965824,8,海淀,45.0,92.75689223057644
3010,海淀 - 三义庙南里,116.311447,39.965801,2,海淀,65.0,108.0
3011,海淀 - 三义庙小区,116.31266399999998,39.964225,11,海淀,46.833333333333336,92.32142857142857
3012,海淀 - 三才堂,116.331671,39.990813,9,海淀,62.0,96.7741935483871
3013,海淀 - 三虎桥南路17号院,116.314872,39.935578,2,海淀,39.0,141.02564102564102
3014,海淀 - 三虎桥南路小区,116.31585600000001,39.935024,31,海淀,57.4,116.87179487179488
3015,海淀 - 三虎桥小区,116.318352,39.938995,9,海淀,32.6,116.4848484848485
3016,海淀 - 三里河路5号院,116.32979099999999,39.935112,6,海淀,60.666666666666664,86.98380867498514
3017,海淀 - 上地621宿舍,116.326652,40.032333,6,海淀,60.0,79.85714285714286
3018,海淀 - 上地东里,116.314677,40.03236500000001,141,海淀,65.5111111111111,96.75415501254582
3019,海淀 - 上地佳园,116.31803000000001,40.032466,104,海淀,153.14285714285714,91.9168851990293
3020,海淀 - 上地南路8号院,116.31698999999999,40.029578,7,海淀,78.5,83.53084415584416
3021,海淀 - 上地西里雅芳园,116.310507,40.031618,3,海淀,114.66666666666667,69.83262754587618
3022,海淀 - 上地西里风芳园,116.31165800000001,40.032256,30,海淀,117.33333333333333,79.39489266531008
3023,海淀 - 上奥世纪中心,116.331639,40.056416,5,海淀,27.25,78.22128851540616
3024,海淀 - 上庄馨瑞嘉园,116.215099,40.124736999999996,1,海淀,70.0,40.0
3025,海淀 - 上林溪,116.32500900000001,40.045835,26,海淀,65.8,94.86310758718
3026,海淀 - 上第moma,116.317815,40.045519,19,海淀,151.83333333333334,94.0649373406673
3027,海淀 - 世华龙樾,116.349654,40.046872,77,海淀,79.3225806451613,81.06955231304624
3028,海淀 - 世纪城三期垂虹园,116.28602,39.96074,162,海淀,144.2537313432836,98.13173366188072
3029,海淀 - 世纪城三期春荫园,116.283528,39.962322,67,海淀,149.8125,99.77742498711095
3030,海淀 - 世纪城三期烟树园,116.279688,39.962608,10,海淀,73.4,95.8315842445051
3031,海淀 - 世纪城垂虹园,116.28602,39.96074,59,海淀,126.22222222222223,95.09278695708325
3032,海淀 - 世纪城时雨园,116.28208000000001,39.960570000000004,18,海淀,106.45454545454545,98.93437385907265
3033,海淀 - 世纪城春荫园,116.281906,39.962695000000004,53,海淀,172.1764705882353,91.63219950544526
3034,海淀 - 世纪城晴波园,116.28837299999999,39.963011,33,海淀,166.45,102.6455438605796
3035,海淀 - 世纪城晴雪园,116.28540600000001,39.96583,41,海淀,143.93333333333334,105.76536095266967
3036,海淀 - 世纪城烟树园,116.278849,39.962333,35,海淀,80.5,88.24161486306858
3037,海淀 - 世纪城翠叠园,116.285531,39.962828,14,海淀,165.71428571428572,87.00536345239789
3038,海淀 - 世纪城观山园,116.281747,39.965635,43,海淀,172.31578947368422,96.2127041557755
3039,海淀 - 世纪城远大园一区,116.279949,39.955275,19,海淀,172.14285714285714,84.60011224238141
3040,海淀 - 世纪城远大园三区,116.287107,39.955915999999995,23,海淀,178.55555555555554,85.59933821875124
3041,海淀 - 世纪城远大园二区,116.28676000000002,39.953286999999996,17,海淀,132.0,81.225
3042,海淀 - 世纪城远大园五区,116.28303000000001,39.952729999999995,34,海淀,139.8421052631579,91.07622295567985
3043,海淀 - 世纪城远大园六区,116.286491,39.950971,9,海淀,99.0,90.98840832606258
3044,海淀 - 世纪城远大园四区,116.28646100000002,39.95345,21,海淀,145.75,89.26448465745301
3045,海淀 - 世纪城金夕园,116.278453,39.960797,14,海淀,87.85714285714286,84.31499981802962
3046,海淀 - 世纪新景园,116.302696,39.939651,20,海淀,142.5,93.42945038754097
3047,海淀 - 东升园,116.33303799999999,39.990417,100,海淀,103.11538461538461,100.36673595341016
3048,海淀 - 东南小区,116.323535,39.979116999999995,8,海淀,71.875,116.86992115247871
3049,海淀 - 东旭园,116.29142900000001,40.04195,1,海淀,80.0,82.5
3050,海淀 - 东王庄,116.34373799999999,39.999177,54,海淀,51.266666666666666,111.22194042190331
3051,海淀 - 东馨园,116.289328,40.041594,8,海淀,60.57142857142857,75.34341009130925
3052,海淀 - 中信所西苑小区,116.29188300000001,39.991774,6,海淀,62.0,95.51102941176471
3053,海淀 - 中关园,116.316055,39.989822,49,海淀,57.0,106.10911620362764
3054,海淀 - 中关村东路,116.33333,39.982313,5,海淀,57.0,96.49122807017544
3055,海淀 - 中关村公馆,116.31205600000001,39.977519,191,海淀,72.94339622641509,131.70898807623158
3056,海淀 - 中关村北一街,116.321859,39.987076,1,海淀,40.0,25.0
3057,海淀 - 中关村南大街40号院,116.325321,39.947053000000004,7,海淀,39.0,148.3375765290659
3058,海淀 - 中关村大街46号院,116.32213700000001,39.969331,1,海淀,15.0,206.66666666666666
3059,海淀 - 中关村小区,116.33414099999999,39.982248999999996,2,海淀,48.0,129.16666666666666
3060,海淀 - 中兴家园,116.30924099999999,39.914065,12,海淀,136.75,76.77651352511808
3061,海淀 - 中国房子,116.249889,39.931152000000004,23,海淀,93.5,69.95676285359038
3062,海淀 - 中国气象局小区,116.33075,39.947801,4,海淀,96.0,98.88888888888887
3063,海淀 - 中国铁建·环保嘉苑,116.17114199999999,40.055439,3,海淀,92.0,78.0307510348906
3064,海淀 - 中国银行宿舍,116.33766499999999,39.946386,4,海淀,98.75,96.67464114832535
3065,海淀 - 中塔园小区,116.305205,39.921085,7,海淀,61.5,105.06684491978609
3066,海淀 - 中央民族大学家属院,116.31427,39.952744,59,海淀,65.1,75.31936031629014
3067,海淀 - 中昊家园,116.259832,39.925956,2,海淀,160.0,56.25
3068,海淀 - 中海枫涟山庄,116.259149,40.051702,37,海淀,116.63636363636364,70.95344302517152
3069,海淀 - 中海紫金苑,116.31491100000001,39.945237,24,海淀,204.83333333333334,153.50670288315774
3070,海淀 - 中海雅园,116.30149899999999,39.93555,68,海淀,160.75,89.0012292895474
3071,海淀 - 中海雅园怡心阁,116.30178000000001,39.936465999999996,3,海淀,184.0,84.23913043478261
3072,海淀 - 中海馥园,116.320844,39.928983,17,海淀,103.83333333333333,102.33549346201954
3073,海淀 - 中湾国际公寓,116.30708500000001,39.981483000000004,147,海淀,61.39622641509434,116.37476041333561
3074,海淀 - 中科院东南小区,116.323535,39.979116999999995,64,海淀,61.0,121.27318580366274
3075,海淀 - 中科院黄庄小区,116.31823999999999,39.97906500000001,1,海淀,18.0,116.66666666666667
3076,海淀 - 中联部宿舍,116.331593,39.903791999999996,8,海淀,91.2,111.68014991544403
3077,海淀 - 中鑫嘉园,116.377757,39.980002,112,海淀,94.86666666666666,92.35732691288285
3078,海淀 - 中铁置业翰庭,116.302621,39.966272,19,海淀,76.72727272727273,97.62829875125189
3079,海淀 - 丰泽盈和,116.286322,40.022047,2,海淀,75.0,79.00452488687782
3080,海淀 - 丹青府,116.241487,39.92922100000001,6,海淀,115.0,68.31043956043956
3081,海淀 - 主语城,116.323853,39.934195,23,海淀,325.6666666666667,182.90299869247238
3082,海淀 - 主语家园,116.32316399999999,39.934203000000004,17,海淀,236.0,155.85340372840372
3083,海淀 - 乐府江南,116.262175,39.927551,47,海淀,109.75,87.36975611587789
3084,海淀 - 乔建里,116.325869,39.901996999999994,19,海淀,59.6,90.02991452991452
3085,海淀 - 乔建里小区,116.325869,39.901996999999994,8,海淀,46.0,97.72041062801932
3086,海淀 - 二里庄北里,116.36591100000001,39.999387,12,海淀,61.5,96.49071618037135
3087,海淀 - 二里庄小区,116.36842800000001,39.994753,35,海淀,52.94444444444444,108.36717695536146
3088,海淀 - 云会里金雅园,116.2764,39.94252,7,海淀,52.333333333333336,89.69896004378762
3089,海淀 - 五月华庭,116.368486,39.952108,16,海淀,41.083333333333336,116.34327398825111
3090,海淀 - 五机床宿舍,116.369401,40.063136,1,海淀,64.0,93.75
3091,海淀 - 五矿万科如园,116.26107900000001,40.045145,41,海淀,271.5,97.46869767448602
3092,海淀 - 五福玲珑居,116.28631599999999,39.939299,63,海淀,75.15789473684211,90.25256928573135
3093,海淀 - 五路居小区,116.27078999999999,39.934226,1,海淀,28.0,85.71428571428571
3094,海淀 - 五道口嘉园,116.33958700000001,39.990045,5,海淀,125.66666666666667,105.02136752136751
3095,海淀 - 交大东路19号院,116.347573,39.951726,4,海淀,26.0,88.46153846153847
3096,海淀 - 交大东路32号院,116.349303,39.951736,3,海淀,80.0,106.25
3097,海淀 - 交大东路34号院,116.349052,39.951303,3,海淀,45.0,122.22222222222223
3098,海淀 - 交大东路56号院,116.34950900000001,39.948524,4,海淀,37.666666666666664,115.07344231224829
3099,海淀 - 交大嘉园,116.34550300000001,39.949669,17,海淀,99.5,100.11150954616753
3100,海淀 - 交大家属院,116.346198,39.954703,2,海淀,23.0,95.65217391304348
3101,海淀 - 交大畅园,116.34556599999999,39.953409,2,海淀,18.0,80.55555555555556
3102,海淀 - 京投银泰琨御府,116.29041200000002,39.933717,24,海淀,101.83333333333333,124.87848088995865
3103,海淀 - 京泉馨苑,116.244543,39.965808,3,海淀,41.333333333333336,74.00709219858156
3104,海淀 - 人大北路19号院,116.312706,39.973673,6,海淀,68.0,110.5087183093512
3105,海淀 - 人大北路一号院,116.31694499999999,39.974194,34,海淀,79.5,142.16772151898732
3106,海淀 - 人民大学北路1号院,116.31694499999999,39.974194,20,海淀,79.0,146.83544303797467
3107,海淀 - 人民大学静园,116.31468799999999,39.973465999999995,8,海淀,53.833333333333336,103.29988662131518
3108,海淀 - 人济山庄,116.313533,39.942805,167,海淀,123.44897959183673,115.60489073257263
3109,海淀 - 亿城西山公馆,116.29310600000001,40.044215,82,海淀,120.33333333333333,103.29615843041583
3110,海淀 - 亿城西山华府,116.27951499999999,40.032747,30,海淀,147.35714285714286,101.23998437646223
3111,海淀 - 什坊院1号院,116.316144,39.897883,4,海淀,70.0,100.0
3112,海淀 - 什坊院3号院,116.315248,39.897721999999995,2,海淀,69.0,95.58823529411765
3113,海淀 - 什坊院甲2号院,116.23281399999999,39.92890300000001,6,海淀,21.5,89.63492063492065
3114,海淀 - 今典花园,116.359866,39.953471,56,海淀,92.26086956521739,101.74044160658714
3115,海淀 - 今典花园二期,116.361274,39.953634,17,海淀,75.25,103.39001623376623
3116,海淀 - 今日家园,116.28103700000001,39.90108,120,海淀,473.1363636363636,82.49853713549149
3117,海淀 - 会城门小区,116.332376,39.903203999999995,29,海淀,57.81818181818182,94.52412270424533
3118,海淀 - 保利海德公园,116.351583,39.974249,24,海淀,66.44444444444444,181.10112905811832
3119,海淀 - 保利西山林语,116.213898,40.035403,60,海淀,102.96153846153847,58.297236447029555
3120,海淀 - 保福寺小区,116.32834199999999,39.981671999999996,7,海淀,65.25,126.09624047124048
3121,海淀 - 信悦华庭,116.32666200000001,39.897928,1,海淀,90.0,88.88888888888889
3122,海淀 - 倒座庙,116.30561100000001,39.974115999999995,12,海淀,55.333333333333336,106.90632156100163
